Outcome,W1,W2,W3,W4,W5,Treatment,IV1,IV2
0.666363876,0.669235612,0.872314253,0.235956927,1.179761374,2.043266329,0,0,0
1.259806832,-0.695129181,0.151387484,0.052145971,0.744576608,0.481765895,0,1,0
2.424893758,0.316907398,0.903998473,0.341692387,-1.273005542,3.385310627,1,1,1
1.578316721,-1.495624885,-0.558024855,-0.90155902,-1.692313749,3.145476168,0,1,1
0.607022692,0.140079513,0.007714469,-0.424483195,-0.581468905,0.706657723,1,0,1
-0.060635057,-0.49620696,1.789272979,0.778761012,0.226113276,1.466832413,0,1,0
1.642091226,1.012858141,0.779222764,1.379078022,-0.00216267,0.554916041,1,1,0
0.364129889,0.06636196,-0.402626716,-1.34084171,-0.788660477,-0.670930091,1,0,1
0.770899497,1.469858592,0.478196677,-0.058655185,-0.108301405,-0.225173341,1,1,1
2.709578544,1.491916894,-1.499313688,-0.129952247,-0.105924026,-0.165050437,1,1,0
1.959150564,3.070596446,-0.215513394,0.317149345,0.962946004,-1.253661747,1,1,1
2.373862247,0.565273594,-1.312333849,-0.195893124,-0.985208923,2.604290048,0,1,0
2.400495,0.719962099,-1.073975698,0.993290788,0.857700385,0.04402721,1,1,1
0.271794846,-0.072822514,-0.841549866,1.04097748,-0.54803765,0.747813945,0,0,0
1.606205765,2.760752675,-0.761678874,2.114119521,-0.639685482,-0.488434382,1,1,0
-2.61314398,-2.42127161,0.540415225,-1.65985966,-1.414621092,-2.188228095,1,1,1
-0.80140109,0.765894858,-0.83431612,0.299642844,-0.055545066,-2.04605207,1,1,1
2.341949842,0.340413517,-2.896704041,1.56873497,-0.266565307,0.906442272,0,1,0
0.019357617,-1.558677429,-1.084388405,-0.769482391,-0.73250957,0.527986674,0,1,0
0.119329423,2.049908564,0.168951508,1.308686815,0.317632671,-2.568867278,1,0,1
0.85398608,0.25189328,-1.425019541,-0.359214257,-1.064960349,-0.650741971,1,0,0
1.551860657,2.039063642,-1.582673719,0.998649558,-0.151005678,-1.761855974,1,1,0
-1.704680102,-2.999815437,1.27784678,1.669966729,1.13987116,-0.293999082,0,1,0
0.908777423,0.370162228,0.067518738,-1.397823098,-0.706058122,1.60747723,0,1,0
1.177660155,-0.062823625,1.258047464,-1.015542146,0.235276546,0.425927405,1,1,1
-0.892950602,-0.218476331,-0.108089732,0.626216045,0.702554882,-0.942972197,0,0,0
2.462284775,2.713911443,-0.53389083,-0.30759628,-0.794998103,0.294574025,1,1,1
0.706570274,-0.312710073,-0.439975369,-0.233369746,-2.142538619,0.541889294,1,1,1
-0.114308167,-0.352495657,-0.274042258,-0.311515932,1.256015586,-1.661022779,1,1,1
1.116119676,-0.412602691,-0.193221147,-1.233009098,0.18699056,-0.216003945,1,0,1
0.271596751,0.426033519,-0.257720011,-1.345097081,1.451309692,-1.714861837,1,1,1
-0.829230262,-0.79006051,1.561119375,0.05502853,-0.388473342,-1.230915448,1,0,0
3.279402474,1.15327229,-1.387328751,-0.261367848,1.134454963,0.741710569,1,0,1
1.295489109,0.332785837,0.516432945,-1.796543329,-0.591263776,0.635993633,1,0,0
-0.515474504,0.6364059,0.234862107,0.192884967,-1.573353766,-0.048883614,1,0,0
0.076688637,0.42086735,0.43652714,-2.326540114,-1.260356627,-1.224170744,1,1,0
1.733871088,-0.858620395,-0.753970271,-0.642967238,-1.448416135,-0.278261807,1,1,1
-0.470582934,-1.057623148,0.854126644,0.405520862,-0.066810983,-1.812242939,1,1,0
3.428678271,0.938776052,-1.940216103,-1.189268066,-1.524609256,0.594357916,1,1,0
-0.615519436,-0.664698432,0.538734266,-0.184432468,0.410073885,-0.969540456,1,0,1
0.952142126,0.416488833,-1.222800935,1.619991592,1.294603041,-0.503689033,1,1,0
1.804233633,1.507862666,0.658867206,0.359040454,1.236567575,-0.560542947,1,1,0
1.53438205,0.942151108,-0.363037257,0.178053356,-0.234908192,-0.134769365,1,0,0
0.191048372,-1.220842006,0.973040574,-0.839731638,-1.538789979,2.001886964,0,0,0
1.763740166,1.501851846,-1.457060604,0.696056625,-0.534119482,0.086886505,1,1,0
-0.790072668,0.906285941,0.644951384,1.258698147,0.473039264,-1.180731911,1,0,0
-2.852026533,-1.049846121,0.813725811,0.697458466,1.243848215,-1.707069843,0,1,1
3.418325768,1.478986891,-0.382268357,1.352697629,-0.241231217,1.325847657,1,1,1
-1.141636597,-0.282786257,-0.436414864,-1.834986491,-0.078789301,-1.595762746,1,1,1
1.028628881,-0.085175586,-0.614063092,0.237229466,0.429010709,0.485933047,0,1,1
1.110494584,0.786118142,-1.077863325,0.506172249,-2.218369467,0.481709327,1,1,1
0.111635532,-0.949095348,-0.321285965,-2.010395326,-2.172707075,0.559377176,1,1,1
0.168301225,-0.069554214,0.532845242,-0.314738092,1.295406717,0.053782507,0,0,1
2.960122601,1.775508262,-1.638789677,-0.874770732,-1.022255473,0.930873929,1,0,1
1.28155182,0.504869504,-0.929684725,1.794700974,-1.070204661,1.351748022,0,0,0
-1.492998193,0.672815835,1.712565785,-1.225024405,-1.457757246,-1.187137653,1,1,0
1.465636532,-1.261716399,0.30855466,-1.50386514,1.269078748,-0.124619573,1,1,1
5.081136159,0.895438204,-2.455857427,-0.908888428,1.901750758,1.405443942,1,1,1
-0.497766246,-1.767582162,0.152461214,0.243438721,1.204418633,-0.664594905,1,1,1
2.894131828,0.334358909,-3.196140735,2.420084281,-0.967698926,0.696280922,1,0,1
1.699834043,0.613628318,-1.084670688,2.23937854,-1.294777011,-0.268844991,1,1,0
2.242278826,0.050075109,0.88100352,1.717969476,-1.008108894,2.307804739,0,1,1
0.833022251,0.490460123,-0.533517145,-0.566836027,1.041877245,-0.050336716,0,1,1
-0.102509602,-0.545075679,-0.62224969,1.723780496,1.254011873,-0.555517879,0,1,0
3.951299424,0.849929161,-0.583716212,-1.03069149,2.000257818,1.889932565,0,1,1
0.672289927,0.802310377,0.51663528,0.618964662,0.780648409,-0.879411158,1,1,0
1.276647261,-0.989409469,-0.498023957,-1.009320141,0.277500865,0.858039306,0,1,1
-0.292718258,-1.786553929,0.301122119,-0.694554759,1.249790101,-2.041177558,1,1,1
-0.39474431,-1.926952885,-1.109109858,-2.025802029,0.084945377,-0.021432092,0,0,1
-1.760719523,-0.721077636,-0.070900564,-0.293837259,0.558689674,-1.146831824,0,0,0
1.960824467,0.706905582,-0.586283147,-0.410931045,0.386060976,0.314324316,1,1,0
0.679753906,-1.462990686,-0.637985971,-1.080346491,-0.146768705,0.503389636,0,1,0
0.008046561,0.077875505,0.857747382,1.058067879,0.334392237,0.243950941,1,0,0
-1.794620621,-0.056205457,2.640190062,-1.711252906,-1.005028714,-0.254536043,1,1,1
-0.849743993,0.011731066,0.666965178,-0.638007782,-0.450322283,-0.439175035,1,0,0
2.022958782,0.736851093,-0.329601567,1.295724455,1.08798716,-0.697880284,1,1,1
1.66970886,2.208650515,0.030421402,0.268550803,0.674098466,-0.692623944,1,1,1
1.454516998,0.305647193,0.039631471,0.274251038,0.540792945,0.374293354,1,1,1
-0.211746584,-0.305841986,0.035021449,0.493209073,-1.040313943,-0.120292396,1,1,0
0.602108693,-1.92527565,-2.229003781,-0.5099972,-0.756348955,1.013967271,0,1,0
1.506395734,3.095176909,-0.050855724,0.973010681,0.145420737,-0.86536264,1,0,1
-2.116373525,0.142902746,0.668054894,-0.394744051,-0.874805216,-0.733167131,0,0,0
-0.955064829,-0.081125312,0.577797914,-1.393939894,1.007010675,-0.954141879,1,0,1
-2.951621455,-2.526592797,1.233690506,-2.120733897,0.089365083,-0.377307699,0,0,1
-1.332471308,0.713436754,1.431799989,-1.706132425,-1.382812208,-0.567847186,1,1,1
-0.288289334,-2.011815748,0.116286173,-0.751142837,-0.021060314,0.491226006,0,1,1
0.788294817,-0.122331202,-0.445455791,-0.568349138,-0.991946477,-0.616065719,1,0,1
1.341169032,1.755214154,-0.363723883,2.272170387,-0.374013328,-0.11007577,1,1,0
0.464019747,1.347372806,0.673581072,1.210329561,1.757076246,-1.585806207,1,1,0
4.064434909,2.794788689,1.151838029,0.753621735,2.299897583,0.845261817,1,1,1
0.369595368,0.198584619,0.976775309,1.964060739,1.120122076,-1.723515055,1,1,0
-1.173926459,-0.499256196,-0.734897724,-2.25015316,-0.261978302,-0.638910995,0,0,1
-0.632785886,0.326970883,-0.535738259,2.419393955,0.467151042,-0.692406807,0,1,0
0.665183171,0.242112874,0.007025832,0.398445469,-1.03035956,1.152573537,0,0,0
-0.021207939,-0.526901846,0.960316469,-1.542911088,-1.07613424,-1.094165271,1,1,1
-2.250749918,-1.612770424,1.324343491,-0.80743881,2.469772021,-0.337228544,0,0,1
0.243853393,0.012608589,0.251832316,1.300039801,1.936662991,-0.114928419,0,1,1
2.74125975,2.235486147,-0.74408386,1.143384675,-0.22093488,1.004608294,1,1,0
1.213318609,0.287619803,-0.350951786,-0.270124385,-1.054977734,-0.121600777,1,1,0
-0.780466335,-0.076200684,0.486680924,0.824024825,-0.241376096,1.158332659,0,1,0
-0.277767735,-1.331426927,-0.627359374,-1.709412405,-0.15096262,-0.648353,1,1,1
0.364540006,-0.288351537,-0.053777036,0.030572997,-0.838540687,-0.342697986,1,1,1
1.014495301,-0.012309785,-0.220167959,-0.334950017,0.736398529,0.674182516,0,1,0
3.414406924,1.431914857,-1.083408516,-0.030009533,-1.366178354,1.894340864,1,1,0
-1.033993397,-0.622951856,0.33612687,-0.087803077,-1.63992742,-1.130990214,1,1,0
3.783888971,0.37356069,1.109519823,0.246665003,1.298150919,1.994405347,1,1,0
2.583050503,-0.561830591,-1.162201775,2.461643386,-0.503023381,1.804468399,1,1,1
0.979912511,-0.953622545,0.205097886,-1.375471215,1.32851277,-0.506717446,1,1,1
2.101300097,0.788948479,-0.404247199,0.643886305,-0.557365799,0.453971395,1,1,1
1.10507756,-0.103280124,0.684220227,0.355934733,0.071797784,0.870493893,1,1,1
0.89200235,0.220818837,-0.352451096,0.780995727,1.443453647,0.237733589,0,0,1
1.000879412,-0.372116205,-0.826005014,-0.37072343,-1.820713751,-0.411821968,1,0,1
-1.339815679,-0.725752245,0.537481451,0.280809298,0.426463775,-2.037829591,1,1,0
-1.065679496,0.505572449,0.933667395,-0.298851523,-0.960707509,-0.372675034,1,1,1
-1.167939849,-0.833909253,0.417354979,0.059501266,-2.367607172,-1.834287448,1,1,1
-1.895598536,-0.683850441,1.962116971,-2.603431109,-0.991279662,-2.399696235,1,1,1
2.34899248,-0.118044108,0.137755681,1.093189755,0.321845104,0.121343761,1,1,1
-2.775709562,-1.560602976,1.585004085,-0.548615676,-0.486200075,-2.070086028,1,0,1
-0.975980377,-0.824603088,1.452392445,-1.262036118,-0.390695486,-1.280797688,1,0,0
-0.993748988,-1.36866532,0.482222883,-2.425653823,-0.200006464,-0.371622325,0,1,0
0.558155063,0.663128578,-0.849790678,0.655261266,0.000444587,-0.08648195,0,0,0
2.704886326,1.277153878,0.997155093,-0.615477466,0.392169072,0.799113124,1,1,1
0.11564729,-0.00808087,-0.827927237,-0.984668191,-0.158515671,-1.442116382,1,1,0
1.163574286,-1.168529414,-1.072981957,-1.126003558,-0.507322284,0.811601,0,0,0
0.342590317,-0.724260674,-0.742526636,-0.599567245,-2.822405642,1.332238071,1,1,0
-1.542597091,-0.597609963,1.340543948,-1.747365851,-0.789047506,-0.561384102,1,1,1
-0.875434798,0.904563005,0.972100965,1.870952735,-0.185262517,0.699881222,0,1,0
0.057956334,-1.537324977,0.995334939,-0.862860047,-1.411227435,1.820042288,0,0,0
-1.220260627,-1.216649885,-0.730070179,-1.371928916,0.505479138,-2.424241648,1,1,0
-0.55797655,0.038781405,1.446022291,-1.189850291,-1.275433415,-0.625160231,1,1,0
-0.042592743,1.247247474,0.349944261,-0.068648709,-0.870380907,-1.098154637,1,1,0
-1.843737464,-1.345248587,0.184575336,1.144006941,-0.546855942,-1.14796276,0,0,1
-0.275051549,0.060424259,-0.162050601,0.848213263,0.068362731,-1.356406242,1,1,1
-0.44807034,-1.813077878,0.592060059,0.208367289,-0.689083822,-0.081004505,1,1,0
0.618707332,1.111305685,0.818763299,-0.271812563,1.221058391,-2.470580473,1,1,1
1.065762515,1.904546953,-0.288220068,-0.962785544,-0.797421219,-1.138476324,1,1,1
-1.222857101,0.280165402,0.910559113,1.524869166,0.592816688,-0.24148263,0,1,1
-1.403838703,-1.436311947,2.169252061,-0.14160477,-1.035692501,-0.419291643,1,0,0
0.105572159,-0.559104789,1.115770781,-0.31773292,-0.106516882,-0.273790584,1,1,1
1.228007986,0.034214637,-0.273167123,1.857664897,0.460475357,0.789834555,1,1,1
-0.563645488,-1.27246455,1.91920709,-0.727643907,0.264524818,0.364144297,0,0,1
1.968910628,1.664295827,1.068072605,0.694243278,0.471552519,-0.746544995,1,0,1
1.73950834,-0.486538826,0.223354852,0.186740535,2.035924323,-0.809369142,1,1,1
0.319045581,1.20551094,0.000549115,0.928513067,0.560902238,0.481911662,0,0,0
3.351800964,1.91576622,0.244682776,0.193084046,-1.25828796,1.789395841,1,1,1
0.659917387,-1.821620222,-0.923571112,-1.105922462,0.694930122,0.240664942,0,1,0
-0.337463639,0.180611,-1.037811922,0.186479615,0.516580959,0.025239377,0,1,1
0.484540141,0.912921042,0.415525191,-1.463938648,0.263089573,-0.86923945,1,1,0
-0.866691396,0.660485593,0.173085228,0.335005135,-0.542794739,0.253794805,0,0,1
0.579486565,-1.074749131,0.080664726,-2.248894517,0.05692591,-0.562784449,1,0,1
0.033394532,0.645308282,1.316639859,3.4907218,0.378776608,-0.57475179,1,1,1
-2.236871015,-1.157694168,0.572599068,-1.020564596,-0.937028555,-0.149233872,0,0,0
0.755697154,0.002073826,0.01520138,-0.269338154,2.146449901,0.206294151,0,1,0
0.89408038,0.035825305,0.697317734,0.776625707,-0.103610731,1.93285031,0,0,0
-0.386120629,-1.521470762,-0.415132553,-0.54037108,0.237605234,-0.771879136,0,0,0
1.508986818,-0.061176018,-0.789563847,-0.130194007,0.628062517,1.635158593,0,0,1
-1.685320845,-2.231236982,-0.222162999,1.088485238,0.784884755,-1.239692341,0,1,0
2.858215709,-0.050856524,-1.197636599,0.233319514,0.883733709,1.263614048,1,0,1
3.066500836,0.142662715,-1.356098471,-1.018323346,-0.918246916,0.844019549,1,1,1
1.639928387,2.091312468,-0.145705035,0.240567759,-0.820238272,0.518166281,1,1,0
-0.656284019,1.38259151,-0.738064633,-0.729443494,-1.225772073,-1.378290799,1,1,0
0.972982408,1.270696968,-0.347350163,0.42502954,-0.770579245,-0.12357383,1,0,1
1.003521925,-0.760498991,-0.837161611,-0.524540426,-0.07818263,-0.609312078,1,1,0
-0.76053366,-0.137521532,0.427268633,0.251039532,-2.153670026,0.296219567,1,1,0
1.136481059,0.499249886,0.107286948,0.256867307,0.376830486,-0.515578568,1,1,0
1.175855968,-0.90698555,-2.253977392,-0.866156038,-0.323296259,1.358681405,0,0,1
1.608355791,-1.273773797,-0.196619369,-0.445460652,1.345905215,1.608551885,0,0,1
1.49118662,0.482072784,2.157508213,-0.257141051,1.110428006,1.466460506,1,1,0
2.26292602,-0.58464977,0.947934312,-0.909353255,-0.107791472,0.922109513,1,0,0
2.640527409,0.152386375,-0.312678955,0.243376415,-0.077054535,0.675179541,1,1,0
0.878114969,-0.034555809,-0.655903117,1.382828049,-0.265380928,-1.846456503,1,0,0
-0.204702893,-1.054723227,1.411007963,-0.499874039,-1.670370683,-0.404186919,1,1,1
3.043295629,0.102687645,-0.144828067,-2.07914931,1.115829012,0.522079864,1,1,1
-2.079303958,-0.443823503,1.088541479,-0.626720715,-2.149503834,0.212581303,0,0,1
2.381468827,0.985818695,-0.052537331,-0.546317914,0.778820275,-0.420183244,1,1,1
-1.835617999,1.081864902,2.314854312,-0.182302836,-0.748719525,-1.784811543,1,1,1
1.522119607,-0.305702082,-0.064156225,-0.229986972,1.978073144,-0.076330078,0,1,0
1.290658225,1.547455919,-0.508994166,0.918468803,-1.539836824,-1.518032539,1,0,1
0.276947026,0.381827421,0.736174084,1.071865284,-0.487315773,-0.30465635,1,1,0
-1.307579878,-3.017755302,0.015325129,-0.921842277,0.914611411,-0.212416024,0,0,1
-0.131428798,0.441119465,0.354427596,0.437207822,-0.076061838,-1.311406788,1,1,1
1.258035712,-0.541727644,-0.135229178,0.404686186,-0.508186713,0.368286547,1,1,1
-2.946401047,-0.364486804,1.507633401,-1.455721872,-0.419413736,-0.73340281,0,1,0
0.413495586,-0.122895487,-0.231096303,1.241575324,1.690278903,-0.433036224,0,1,0
1.907522893,1.733139359,-0.383140078,1.414693455,0.206645873,2.446268592,0,1,0
-1.781835255,-0.523798543,1.17100841,-0.983745958,-1.363185345,0.721920291,0,1,0
0.944549717,0.401699867,-0.780599019,1.170370043,-1.325990016,0.671924457,1,0,1
1.453647525,0.763331283,-0.704790624,-0.399205084,1.847718151,0.393541656,0,1,1
2.955367875,0.689621156,-0.093591878,-0.062401584,0.713229367,0.273907471,1,1,0
1.458611719,0.949418206,-1.636521852,1.683812118,-0.261435488,0.851080232,0,1,0
0.227676841,0.434256916,0.23861849,-1.14598545,-0.315185865,-0.435908886,1,1,0
0.545442838,-0.228265301,0.041826627,2.304134538,0.325914051,-0.500636816,1,1,1
1.78042396,-1.168089002,-0.328608959,-1.122526374,-1.472330307,0.742995962,1,1,1
0.35144695,0.087369314,1.232988623,-1.232522189,-1.337266787,1.221746528,1,1,1
1.086999234,0.790620908,-0.996077339,1.990408819,1.046959004,-1.084621784,1,1,1
-0.667340156,0.377580348,0.905511962,1.364875002,-2.159176704,-0.78207976,1,0,1
0.528059267,-1.525333234,-0.695674932,0.798649394,1.174048485,-1.33905035,1,1,1
0.619007015,1.339968411,-0.200918358,3.625163671,-0.021900396,-1.277367389,1,1,1
1.961759357,-0.760897738,-1.603190096,0.643058149,-0.612420056,1.503950856,0,1,0
1.406880503,0.444467916,-1.675257064,0.878611549,0.751600412,-1.095389872,1,1,1
1.817292855,0.899267191,-1.319437601,-0.821303096,-0.829267496,0.115209622,1,1,1
1.774377462,0.418565675,-0.608568447,-0.428716436,1.316385044,-0.095023971,1,0,1
-0.463772329,0.763107319,0.813464243,0.444840776,-0.995793206,-1.421163938,1,1,1
0.693278924,-0.893861226,1.415570561,-1.522357963,3.0643074,-1.66854161,1,0,1
-0.838622976,-0.820228752,0.523252522,-0.035755724,0.058100474,-1.282154202,1,0,1
2.603795558,1.306401351,0.096474943,1.699673751,-1.293869252,1.189454826,1,1,1
-1.05447638,-0.693640066,-0.16773625,-0.251712294,-0.183797136,0.43280937,0,1,0
0.899466235,1.087837187,-0.335179062,1.572373419,-0.913944377,-0.726380647,1,1,0
2.480310903,0.900724524,1.247376329,-0.454281173,0.996193474,0.127274898,1,0,1
-0.114411445,-1.015855349,-0.963562993,1.691351983,0.076521981,-1.641519175,1,0,0
0.587089706,-0.65802618,0.186458725,-0.014748964,0.92114137,-0.75534147,1,0,1
3.318133388,3.042976204,-0.777727118,1.66006919,-0.249107302,0.856683443,1,1,0
-2.644221159,-1.942462372,1.122537112,-0.333995047,-1.388665452,0.001576857,0,1,0
2.106243053,0.968937898,-0.586004947,0.532414283,0.256270202,2.327784291,0,1,1
0.792822379,1.254446031,1.694324799,0.721305812,-1.470782389,2.238416928,0,1,0
0.966726727,-1.334884386,-1.634145709,-0.095684005,1.46101819,0.026354594,0,1,1
1.136026371,-2.390938127,-0.316455826,-1.414412667,-0.777907204,2.174329804,0,1,0
1.707003636,0.165272493,0.368340715,-1.223337269,1.070229393,1.597222164,0,1,0
-0.503372216,-1.637408771,-0.597760365,-2.079432666,0.426706051,-1.685725684,1,0,1
-0.292287188,-0.103677489,-1.077196562,0.064205494,0.538936905,-1.296781421,1,0,0
-0.37990051,-0.711527441,1.13030629,-0.48081353,1.00403875,-0.185059923,1,1,0
1.279979821,-0.076344013,-0.344558943,-0.419632821,1.014944576,-0.569264266,1,1,1
1.70922949,0.053875172,0.538376318,0.665891944,2.910327249,-0.62330313,1,0,1
1.568283395,-1.404845865,-0.963075645,0.730301265,0.249291819,-0.174007486,0,1,0
-1.855215895,-1.537824925,0.727002411,-0.420468195,0.353530959,-0.765255895,0,0,0
1.791599602,1.214083183,-0.89877964,-0.340071597,0.220086903,1.593868995,0,0,1
2.677317714,0.430099047,-2.18727085,0.200259908,1.161732178,-0.433236937,1,1,0
-1.512039533,0.226130148,1.695587877,0.031544188,-0.646392575,-0.627826042,1,1,1
-0.439317962,-0.226142654,0.145835106,0.643493057,-0.99818194,-0.59498346,0,0,0
-0.494242447,-0.189071358,0.774678755,1.033931088,0.413105519,0.247575688,0,1,1
0.527502255,2.176149541,0.144791927,-0.119465953,0.466041612,-0.95437682,1,1,0
-1.270068908,-2.044825967,0.941643427,-0.964674317,-0.563646523,-0.516268113,0,0,1
1.655310347,2.344198025,-1.208925013,-0.066439455,-1.894880698,-0.181098105,1,1,0
-0.450281371,0.141841199,0.914624397,-1.026763359,-0.313384205,-1.668825997,1,1,0
1.033553745,2.307445873,0.545201473,0.249460518,0.258351009,-0.358102444,1,0,0
2.066854641,1.638557814,-0.453261051,0.317695399,-1.079597479,0.39839349,1,1,1
1.01197494,1.407662472,-0.724098049,3.78472507,0.284378778,-0.765210878,1,1,1
0.190230305,-1.104904956,-1.253374301,0.73289801,-0.328950719,-1.219631196,1,1,1
-0.532987903,1.313571099,2.114567049,-1.109872293,-0.395144041,-0.410348014,1,1,0
1.876176035,0.15306543,1.363518266,-1.67222886,-1.823627995,2.429099882,0,1,0
0.377265493,0.966634028,-0.332575604,-0.704375571,0.568003862,-2.698036934,1,1,1
0.108768259,-2.878361617,-0.830899726,-1.374152725,-1.004104595,-0.325646285,0,0,1
3.487624773,0.230239793,-0.043635905,-1.061477154,-0.387193153,0.785332496,1,1,0
2.734533825,-0.719990418,-1.026855478,0.563081704,1.483240734,0.117768512,1,1,0
2.568466162,-0.989347595,-0.749240669,-1.283448485,0.978826519,0.359891058,1,1,0
-0.208991722,1.38681445,1.650453179,1.007789043,0.830701504,-1.077069674,1,1,1
1.554808033,-0.75273412,0.613174182,-0.458364052,-0.323994319,0.942780674,1,1,1
0.857229959,-0.860778913,-0.505127655,0.271331389,1.653669901,0.197462337,0,0,0
0.535899013,-1.110543294,-0.768191252,-2.431850764,0.274755608,-0.827713554,1,0,0
1.522949937,-0.465747542,-0.985986878,-0.131214092,-0.917223667,-0.925557626,1,1,1
