Outcome,W1,W2,W3,W4,W5,Treatment,IV1,IV2
1.314982816,-0.438076933,0.028973676,-0.892379766,0.054147627,-0.460966907,1,0,1
0.272519363,-0.802199477,-0.179681021,-0.466721295,-2.076347471,-0.464042138,0,1,1
-0.360865264,-1.46112692,-0.258391384,-1.048079695,-1.029463347,3.789957324,0,0,1
1.574003802,-0.892348373,0.538464759,-0.792875775,-0.391785473,-0.884733921,0,1,0
0.688722523,-0.179043596,0.155581467,0.72811002,-1.451624763,-0.104021374,0,0,0
-0.911347085,-0.107741084,0.805192782,-0.790633686,0.956957256,1.434291969,0,0,1
0.712131854,1.07244665,-0.915120606,3.387160803,-2.276704277,0.283394626,1,1,0
0.838242526,-1.077925902,1.984592195,-0.389785439,-1.222081048,0.47169173,0,0,0
0.995090055,-0.86909442,0.971723189,0.497952301,0.25700861,-1.552945013,0,0,1
1.983457802,0.438770135,-0.661415312,-0.434761454,1.416541921,-1.034885301,1,1,0
1.945180945,0.613349835,1.353680994,0.935933419,-2.514538773,0.666170766,0,1,0
-2.060886074,1.135697619,-0.466867132,-1.602263129,-0.003685672,2.721885975,0,1,0
0.962434268,-0.413909879,-0.014116775,-0.01881232,0.66975272,0.393717237,1,0,1
-0.079310943,-1.177316964,-1.121034413,-0.704775113,-0.843871494,0.668411015,0,1,1
-0.676034122,0.705629958,-1.123316614,0.622672025,0.029916387,0.528756099,1,0,0
-1.686415258,0.320028876,-0.040910947,-1.596316991,-1.595564776,0.634655742,0,1,0
-1.530546111,0.278321456,0.04335575,1.103782456,0.068578722,2.854079258,0,1,1
1.221246144,-0.658869474,0.086248819,-0.549673661,-1.665525629,-0.150666973,0,0,0
1.062827218,-0.062073066,0.03306837,0.5662042,0.857181706,-0.488941027,1,1,0
0.585030847,0.688889673,3.103372204,0.497854412,-0.513861154,0.114209635,0,1,1
-0.432177082,0.507358694,0.432035745,-0.10755156,0.594114238,0.864388029,1,1,1
-0.258329278,1.997805666,0.512835042,-0.891476633,0.497398036,-2.801412858,0,0,1
-0.771625917,0.071526679,-0.758077679,-0.21963669,-0.467232663,0.616306667,0,0,0
-0.951012623,1.318341443,-0.563459605,0.039542298,2.050635381,0.687446198,1,1,0
-0.467345555,-0.904759877,0.448326205,1.169078845,-0.182872605,1.033876461,0,0,0
0.440452569,0.80650253,0.911347043,1.408747875,0.210911376,0.517434002,1,1,1
0.402109227,0.296074482,-0.23134528,-0.930851505,-1.817791305,0.307403613,0,1,0
1.003055978,-0.882416805,0.856331582,-1.797165206,0.831027173,-0.23269147,1,1,1
0.403832825,1.943281736,1.159659817,0.642602278,-0.900165147,1.722015577,0,1,1
0.878071851,-0.605180452,-2.081573887,0.908431939,2.232846713,1.020530719,1,1,0
-0.070976625,0.796167629,0.917692952,0.089314367,-0.980702979,1.577636099,0,1,0
0.632603138,1.107106835,-0.479866828,0.218139394,-2.872366532,-1.735633645,1,1,1
-2.297555208,1.319116133,0.015729167,-0.758316079,1.970517471,-0.349292622,0,1,0
-0.071640284,0.825522987,2.799212711,-1.426302038,-0.552081568,1.16562059,0,1,1
-1.633353057,0.884933747,-0.41246778,-0.539881123,0.734497852,1.663398296,0,1,0
0.685417015,1.453574818,0.590825675,2.091071118,-0.601933466,0.018203869,0,1,1
-0.101139566,0.329421483,0.524306777,-0.99636627,-0.127033908,0.821295022,0,1,0
-1.249356951,1.136292064,-0.156613671,2.175886187,-0.505361454,2.129258427,0,1,0
1.986911168,-1.609803402,0.676609202,-0.929516291,0.70538575,1.314495775,1,1,1
2.054451114,-1.364828313,0.581166755,0.329499734,-1.263047553,-1.227682809,1,1,1
1.998210424,0.344187109,-0.484300294,1.579819509,-1.86915227,0.226285116,1,1,0
0.894378679,-0.297036885,-1.264886962,0.627146901,-0.49961694,-0.955294,1,1,1
1.928186949,-0.779094061,-0.778291721,-0.891341577,-0.328571301,-0.569293216,1,1,1
2.257075632,-1.584507664,-1.457485107,1.090014942,-0.485486778,0.286004637,1,1,0
4.130344428,-1.588558054,2.199671221,0.646847143,-0.475879271,0.441400005,1,1,1
0.55185205,-0.048707066,0.209727927,-0.36143969,-2.763790773,-1.484979652,0,0,1
1.900160933,-0.247841396,-1.05323578,1.728698932,-0.739776395,0.469536667,1,1,1
0.919332484,-0.487819904,-0.200086235,-0.963421962,-0.571595339,-1.43050087,0,1,1
0.514351512,0.789101405,1.397774045,0.718774077,0.687962261,-0.104361438,1,1,0
2.374668671,-0.328765506,0.525591192,0.423713756,0.525413079,-1.82797613,1,0,0
-1.249583642,2.487710856,0.689526735,0.889755863,-1.249157621,0.099441228,0,0,0
1.704875581,-0.690626642,0.882993667,0.147859014,0.781615125,-0.117073414,1,1,0
0.404950699,0.619113326,-0.958849636,0.197221571,0.015929654,0.896019305,1,0,1
1.026852251,-0.500075227,0.254482187,0.029092317,-0.83200637,0.064122184,0,1,0
0.617797709,0.348645876,-0.130962602,-0.320613279,1.755168757,-0.885671227,1,1,1
-1.366419996,2.255438075,-2.374268269,0.741582418,-0.87429011,-1.373238983,1,1,0
0.410829577,0.221611472,-1.4120765,2.610640225,-0.079405864,0.080793678,1,0,1
0.876905846,-0.498588874,-0.051642897,1.560626959,-2.169183883,-1.642907887,0,1,1
-1.985824004,1.568240549,0.260081733,-1.969174604,-1.916580673,0.011533715,0,1,0
0.808021871,0.270008793,-0.089926305,-0.32788876,-2.430018246,-0.749980414,0,1,0
-2.095667374,0.063593348,-1.221979251,-0.392114042,-0.764993677,-0.143195251,0,1,0
-0.965468386,0.817139964,1.775994208,0.044265631,-1.214271544,-1.468979872,0,1,0
2.031638532,-0.61456669,0.084239043,0.944500187,-1.199643568,-0.622443009,1,1,1
-2.680300931,3.51517098,-0.246440427,-2.410586881,-0.584154806,0.13346058,0,1,1
3.248742772,-1.630492804,1.339060343,0.369390585,1.530459022,0.472015691,1,0,1
-1.436071467,-0.074437651,-1.508691408,-0.311745572,-0.066944024,1.568946032,0,0,1
-1.06984082,0.537597044,0.255178654,1.439284532,-0.029005388,1.619888517,0,0,1
0.234065554,-1.051359767,-0.473814109,-0.981298923,0.937071177,-1.615048275,1,0,1
-0.539247038,-1.382100419,-0.077481184,-0.461474967,-0.459610153,-1.696994786,0,1,0
-1.19809905,1.713120511,-0.654926324,-0.190603955,0.748696318,-0.799798556,1,1,1
0.033197578,0.227702341,-1.272940556,0.971819927,-2.933565167,0.036867361,0,1,0
0.210632618,-0.632070737,-0.528132301,1.03835725,0.380656772,2.128476345,0,1,0
-1.102027459,0.75054455,-1.433307268,0.667281422,0.623376466,0.454262347,1,0,0
0.337958904,-1.51816382,0.302340419,0.301357438,-0.745061717,-0.346970362,1,0,1
0.271228983,-0.919299144,-1.067772624,-0.366216962,3.197292553,0.617890784,1,1,0
0.414374719,0.932055027,1.334564886,-2.272647674,1.98830703,-0.422010491,0,0,0
0.710394568,-0.825268421,0.023504109,-0.876476185,0.312786227,0.761081099,1,1,0
0.038976926,-2.070354745,-0.792899386,1.243425057,0.344145487,-0.608018576,0,0,0
1.889886181,-2.00221948,-1.090347394,2.76519845,0.589592233,-0.128722221,1,1,0
-0.171171172,-0.311812123,-0.075419927,-1.028407287,0.289290614,0.195657522,0,1,0
-0.780630114,0.920156908,0.391462285,0.565634251,-0.265176661,0.113113191,1,1,1
-2.546473691,3.126538025,0.890162496,-1.375994959,-3.084623062,1.589328314,0,1,0
0.574794682,-0.162069962,1.656159457,-0.132325424,-1.851573307,0.649276308,0,1,1
3.638297416,-0.419775703,-0.246228875,2.34911892,-0.506348899,-0.95376809,1,1,0
-2.132182454,0.368222095,-0.545410413,0.562760919,0.566670823,1.638580892,0,0,1
-0.008973285,0.397835788,-1.444189004,0.157033381,-1.201399299,-0.219812157,1,0,1
2.899265104,-1.950379085,-0.048683429,1.339828981,1.749696044,-0.129442277,1,0,1
-0.386674516,0.14300343,-1.916846354,1.253349138,-0.872759782,0.841688184,0,1,0
-0.391563897,0.618522449,0.844619679,-0.387646047,2.432504143,-0.124682776,1,1,0
-0.726050622,0.800265341,-0.567391823,0.436272394,1.857975408,0.028682712,1,1,0
-0.479026363,1.444613176,-0.1480522,0.405598721,-0.226920641,-0.7928365,1,0,1
3.025341598,-1.056111015,1.813534366,-0.166277982,-0.119013123,0.511226237,1,1,0
1.580255852,-1.732785063,-0.18360396,-1.460108251,0.604919887,-2.367995131,1,1,0
2.572850699,-0.772841093,1.164657523,-0.395674854,0.06953681,-0.515849712,1,0,1
-0.038507409,0.470152136,-0.826655621,-0.688546736,-1.61918546,-0.103607916,0,1,1
2.523943626,-2.075391842,-1.545710083,-1.081622808,-1.190295017,-1.1111251,1,1,1
0.814195581,-1.854333948,0.590002527,-0.336597382,-0.04626533,-0.451770077,0,0,0
1.255081059,-1.349605839,-1.207531229,0.32687447,0.283230245,-0.57469696,1,1,1
0.307460717,0.472077603,-0.002354,-0.589380778,0.159271957,-0.087646848,1,0,0
0.542247092,0.764393621,1.856194213,-1.760703622,-3.332998901,1.193889431,0,1,0
4.58415464,-1.422666114,0.439637761,-0.062018199,0.772107024,-0.255411722,1,0,0
-0.393374787,-0.368530712,1.217332176,-1.572250206,0.000740625,-0.580331264,0,1,0
0.141924407,1.012202903,-0.167629047,0.499786518,-2.431244706,-0.481442064,0,1,0
0.991428125,-0.481300852,0.636438529,-0.367769134,0.1834013,1.703688955,0,1,0
3.650014735,-0.72707228,0.583207697,1.714927071,-0.524807357,-2.736656389,1,1,0
1.930878953,-1.116936094,0.518900576,-0.204436116,-1.251013955,-0.062810368,0,1,1
0.483974426,1.493939367,0.548035669,1.306989177,1.323769681,1.142639178,1,1,1
2.712115297,-1.836711375,2.845629717,0.252383867,0.039653757,-1.781866173,0,1,0
1.436456073,-2.561927899,0.954200029,-0.803505714,-0.511568617,0.99793342,0,1,0
-1.114560847,1.216002869,-2.440870042,1.01267407,-0.124665363,-0.288416311,1,0,0
2.175610328,-0.064939656,2.042064763,-1.378870184,-1.429651273,-0.873829871,1,1,1
1.549769026,0.661599051,-0.483378919,0.730764184,0.269085068,-2.030987246,1,0,0
-0.091323747,-0.78824161,-2.124724663,1.37788937,0.496837736,2.206262279,1,1,0
0.133883271,-0.77941938,-0.222707863,-0.263255501,-0.752886108,-0.579005912,0,1,0
-0.762817436,0.907801523,-0.715571833,1.033420502,2.079587987,1.20871972,1,0,0
-1.844412171,1.660078976,-0.798513873,0.854483071,-1.058366806,2.282749669,0,0,1
0.089279602,0.919582371,-0.290436515,1.518439847,-0.041583115,-1.450439035,0,1,0
1.597459846,-0.252546753,-1.365184022,0.089227868,0.549554584,-0.826543088,1,1,0
0.722954447,0.633209749,-0.058319353,1.024580673,1.365793097,-0.301159866,1,0,0
0.603217135,1.44592383,-1.547650828,2.289299031,0.17981081,-1.622615264,1,1,0
-2.650892183,2.067011108,-1.279219287,0.815516167,1.108609623,-1.064698007,0,0,0
0.535683919,0.312250898,1.576314399,0.08561009,-0.261357962,-0.347490154,0,1,0
-1.338916604,-0.209144593,-0.118987126,-0.242093794,-0.42716167,-0.273138352,0,0,1
-0.437123535,-0.191919951,0.443925226,-1.284502776,-0.245832987,-0.296689011,0,1,0
0.508891833,1.158876336,1.859053203,-0.026209078,-2.078133575,-1.656226485,0,1,0
-0.283560098,-0.248245684,-0.768763685,-0.450691027,-0.772524163,0.110358327,0,0,0
0.12405745,-1.32113815,0.445408516,-0.667393086,-0.543250629,0.706613932,0,1,1
-0.179237147,2.544949899,-0.271627753,0.142624978,1.209659995,-3.046000397,1,1,1
3.738523659,-1.46706341,0.808975716,-0.760907614,1.837203839,-1.227663426,1,1,1
-0.251769257,1.951767032,-0.459586744,-0.363938203,-0.293412735,-0.032328836,1,1,1
-0.360516008,-2.139334703,-0.191766967,-0.452332659,-0.246988101,1.905872594,0,0,0
2.382934133,0.343047267,2.337793682,0.99612821,-0.081896195,-1.587104009,1,1,1
1.472213026,-0.306075769,0.506301984,-1.376569651,1.734533443,0.076737272,1,1,0
0.775853571,-0.338688806,0.560921861,0.458055002,-0.196466029,1.716787077,1,0,0
2.63376149,-0.980432168,0.716534253,0.571861748,0.944747952,0.61751425,1,1,1
1.798708401,-0.521949648,0.520820222,-0.876313997,1.333069124,-0.873517934,1,0,1
1.002951211,0.172209847,0.303482273,0.656209799,-3.189157235,1.861261087,0,0,0
1.919940722,-0.85923483,0.502951684,1.022088104,-0.615000638,0.528445954,1,1,1
-0.016330949,0.031999356,0.39167336,-1.019313136,-2.459365191,-0.386594137,0,1,1
1.600714734,0.303962076,0.637284312,1.311261223,1.3352108,0.990201166,1,0,0
-1.276582103,0.691327718,-0.336104164,-2.063438496,0.561820881,1.18403239,1,1,1
2.374485495,0.639222058,0.016874013,-0.022142273,0.346555636,-1.92762194,1,1,1
1.244164827,0.253389389,0.133112742,-0.338608405,0.836850539,-0.848654614,1,1,1
2.832596678,-0.719184123,0.935980425,-1.469883534,-0.584339495,-1.621938484,1,1,1
-0.582478713,0.233841125,-0.300335311,0.216017666,2.750421206,1.53792663,1,0,1
2.584798082,0.184915163,1.83648668,1.41560355,0.46666499,0.206739493,1,0,1
-0.046144851,0.612044022,-0.535842324,-0.578501817,-0.212381272,-0.916938388,1,1,1
2.493961445,-1.053944767,-0.407322893,0.527340401,0.624877064,-0.868996957,1,1,1
-1.066307447,1.681854966,-2.854046867,0.855041071,0.901948745,1.417170094,1,0,1
0.123401497,0.033992511,-0.746239574,-0.993926135,-0.34366492,1.390478198,1,1,1
2.104196704,0.921484861,0.85312614,0.059469477,0.666653486,0.123486877,1,1,0
0.377424625,-0.144904645,-0.498735688,1.149626132,1.45658455,0.239999871,1,1,0
-0.584851661,1.819271712,0.430988098,-0.226903192,1.085566789,1.388099475,1,0,1
0.955318839,-0.462604355,-1.01632299,0.439940764,1.277077764,0.497104116,1,1,0
-0.771771325,1.399494494,-0.480585209,0.098995127,-0.345804935,-0.193577802,0,1,0
-1.695132375,1.550503742,-0.399128198,-1.029863457,0.395647542,-0.555466142,0,1,0
0.63938909,-0.426693868,0.056402782,1.095819595,-1.708872443,2.036212245,0,1,1
-1.566420823,1.528558033,0.516523629,-1.867717553,1.654932343,-0.786630149,0,0,0
2.271615958,-0.347865704,0.586920682,0.687020052,-1.025144108,-1.362673131,1,1,1
0.967390962,-2.459172948,-1.437627092,0.473409472,0.858342047,-0.603692659,1,0,0
1.501043649,-2.954406839,-0.674564528,0.077502843,0.394016818,0.187858152,1,1,0
-0.539508856,1.407778714,0.657849632,-1.254893795,-0.969456576,0.023210296,1,1,0
0.86202963,1.211701662,-0.685986311,1.36036798,-1.105972965,-1.286689283,0,1,0
-1.012836091,0.854171462,-2.335330682,0.253555031,1.686069897,-0.356265321,1,1,1
2.009703548,0.896442563,1.433732676,0.743388584,1.160726809,-0.431767786,1,1,1
1.478308657,-1.269418241,1.176455056,-0.60586233,-2.044343128,1.006916036,0,1,1
-0.659687078,0.553405871,0.193469224,-1.119635397,-1.301367912,2.006602354,0,0,1
0.721852457,0.378537874,-0.774796886,0.654915857,2.10730899,-2.718608809,1,1,0
3.186972636,0.107611805,-0.009719889,2.130265294,-1.159779073,-0.257137157,1,1,1
-1.000905707,0.864190386,-1.388713087,-0.154538557,0.108769017,0.015284246,1,1,0
1.156804055,-0.896829024,-0.777370662,0.392598721,2.594509988,-1.508278396,1,1,0
-2.099960947,0.380027562,-1.603159775,-1.061104575,0.338813881,2.182163319,0,1,1
2.10984818,0.236454571,-0.969619321,-0.906640788,-0.395632523,0.685460572,1,1,1
1.075054196,-1.034467954,0.008482378,-1.534407399,1.246780366,0.295069946,1,0,0
1.47412464,-0.571714684,0.81192263,1.083012825,0.219207691,1.811865797,1,0,1
0.241677151,0.600922412,-0.722468941,-0.920751745,1.599813344,-0.30625292,1,0,0
0.924539152,-1.197822741,-0.691256644,0.584308471,0.401246319,1.249863601,1,0,0
-0.25960736,0.236242005,-1.582778353,0.687427964,0.838174521,-1.343332679,1,1,0
1.272345798,-0.760125705,-0.523982915,2.043370651,1.259439651,1.100939189,1,1,1
0.961646085,-1.357019186,-0.81524177,0.078135185,0.73091216,0.716503592,1,0,1
-0.871785495,0.727159951,0.082443694,0.370647251,-0.163470914,0.042793496,1,1,1
2.147173349,0.797197518,-0.364463168,1.299397481,-2.505547051,-0.494647805,1,1,1
-0.326074424,-0.038408178,1.913237807,-1.937285134,1.505096253,0.012389932,0,0,0
-0.304780985,2.109470641,0.673487492,0.106285251,-1.640561543,-0.778872968,0,1,0
1.788823928,-0.014467243,-0.71375665,1.802082877,-0.211951565,0.643560582,1,1,1
1.921701172,0.933995778,1.810252464,-1.244404905,-1.325917535,-1.230190468,0,1,1
0.408429181,0.243321933,0.503990866,1.347321746,-0.239747348,2.120828143,1,1,0
1.43429737,-0.438162731,-0.711145348,0.729437551,0.732254864,-1.961989687,1,1,0
-0.796562177,-1.274049266,-1.154686851,0.118458048,1.102462827,1.997689042,0,0,1
3.219386126,-0.460644607,-0.518915624,0.699221823,0.540048595,-0.143310633,1,1,1
0.971076102,0.966629565,-0.849605248,-1.326452784,1.054873888,-0.863596874,1,1,0
0.174766912,0.900163845,-0.181110798,-0.374376157,-1.644807742,-1.26459799,0,0,0
4.117719285,-1.510433247,0.591830365,0.378993858,-0.178893011,-0.372311812,1,1,1
2.504180445,-1.647630207,0.117558793,-0.100215858,1.160271892,0.027069523,1,0,1
3.064280214,-1.065916046,0.646103008,1.538025149,1.350766807,-0.942576602,1,0,1
1.252361081,-1.413863585,-0.729437551,1.15330832,-0.190218205,2.544157567,1,1,0
5.001668128,-2.127237366,1.301507724,0.478974189,-0.734361629,-1.060926921,1,1,1
-0.022299017,0.562567574,-1.839082965,2.609069759,0.409250491,1.00369197,1,1,1
-1.409449555,-0.704010055,-0.837323303,-1.723265424,-0.924393939,-0.19103282,0,1,0
-1.376405681,0.88121222,0.234247712,-0.98622097,-1.854514865,0.824383504,0,1,0
0.427512013,-1.199554094,-1.112059879,0.113642752,1.897744066,-0.864693207,1,0,0
2.615567636,-1.424885503,1.589635594,1.692746645,0.151448814,0.370907332,1,1,1
4.194112534,-2.024402258,-0.080702691,-0.398185608,1.839769067,-3.020988577,1,1,1
-0.495959635,0.003789421,0.364608394,-1.120961996,-1.40782834,0.225685646,0,1,1
1.864818993,-0.634316676,-1.095514923,1.164847765,-1.104306287,-1.228830332,1,1,0
1.613130262,-0.029818706,-0.816474207,0.97710289,-0.075257833,0.546498636,1,0,1
0.052567924,0.519106333,-2.298730535,0.838103883,1.285233303,-2.173522899,1,0,1
1.659806069,-1.421942155,-0.172366514,-0.489756181,2.17498325,1.404852709,1,0,0
0.3305656,2.02710927,1.465443807,-0.704560494,0.809833024,-0.439466261,1,1,0
1.990551362,-1.658370762,0.497190041,-1.558116201,-1.091497564,-1.923345899,0,1,0
1.501024019,-1.595742995,1.41073776,0.437594465,-0.40302469,0.249970789,0,1,0
2.231912166,-0.933681854,-0.318902516,1.463486954,-0.450569778,0.234329232,1,1,0
2.9125374,-1.811618163,-0.972387957,2.405614494,2.743932898,-1.606243873,1,0,0
0.028634159,0.747998375,-0.627381772,1.939710499,0.76133006,-0.423660706,1,1,0
0.137871363,-0.038999997,-1.290725024,-1.147744061,0.30556498,1.690824466,1,1,1
2.893696291,-0.167471646,0.745508808,0.44680862,-0.034468345,-0.972401582,1,1,0
0.362191536,0.037263837,-0.540251882,1.841858101,2.122961298,1.015034267,1,1,0
-2.384112572,0.740346277,-0.624177542,-0.599310568,-0.194664422,2.433152602,0,1,0
-1.105768187,0.41116176,1.622329972,-0.092648635,-0.340097148,0.297330326,0,1,1
-1.750221916,1.535931795,-1.634872985,1.959449041,0.685186424,0.264517791,0,0,0
1.344976736,0.286992759,0.546273008,0.762154404,0.797342753,-1.373811302,1,1,1
2.75459987,-1.166412901,0.078225671,0.808357134,0.662031923,-0.924653966,1,1,1
0.05292045,0.111800528,0.062422249,0.827483853,2.463285088,-0.103615134,1,1,1
1.533099517,0.765827799,1.20701782,-0.167529546,-2.206251579,-1.852534018,0,1,0
-0.834738513,1.295366804,-1.666957269,1.175086127,-1.144024036,1.561248323,0,1,0
0.871100933,-0.642948206,0.18252602,-0.399611427,0.615217351,0.789293423,1,1,1
2.541379542,-0.671114106,1.255387459,-1.697082195,0.275109877,-2.962106399,1,1,1
-1.42905246,0.146823804,-1.197619917,1.298779366,-1.358474612,2.717553502,0,1,1
0.640033717,-0.461555836,1.137097366,-1.322083398,1.816823403,-0.2477638,0,1,0
2.552604516,0.436481865,1.302612555,0.653148409,0.608442084,-0.66420305,1,1,0
1.483784144,-0.273382288,0.142606289,0.970491071,0.88285301,1.038878763,1,0,1
1.679175527,-0.137336686,0.964864253,2.073795249,-1.520843827,-0.923248871,0,1,0
2.192645984,-0.73485737,1.024816258,-0.084004604,-1.048723233,0.389722119,0,1,1
2.414177387,-0.418163988,1.673541443,0.643392433,-0.691039965,0.014650143,1,0,1
-1.12960292,0.614760564,-1.037488585,-0.059233038,0.550890007,-1.069728244,1,1,1
-0.315435738,0.325622282,-0.498713291,0.052031296,-1.298704494,0.769453424,0,1,0
-0.531241728,2.044616018,0.547979424,-1.111743407,-1.511692239,1.383072009,1,1,1
-2.117855977,2.225963816,-0.984557934,-0.996933171,2.351234652,2.598568229,1,1,0
0.752889828,-0.948020431,1.068748332,-0.718288329,-1.051348142,0.05120086,0,1,0
2.526692872,-2.669657212,1.675778219,-0.676992673,1.022945872,1.786554531,1,1,1
1.935444854,-0.150166773,0.170269959,0.354642865,-0.934273814,1.223634874,1,1,0
2.547073139,-0.243770038,0.934792675,-1.530468686,-1.395555691,-3.53897799,0,1,1
-0.990857473,1.455622526,0.732871104,-0.969000194,-0.021528589,-1.563772341,0,1,1
1.07327261,-0.040044981,-2.180115931,1.376801178,2.11203503,-0.327118917,1,1,1
0.375720654,-0.031249523,0.232181681,-1.232806306,-0.938528424,-2.396227858,0,1,0
-1.418565577,2.729704142,0.112282468,0.969095255,-2.822950724,-0.77051036,0,1,1
1.753419255,-0.748630372,0.242470861,-0.027812915,-0.778060738,-1.418188764,1,1,0
0.374557044,0.035595232,-0.032726681,1.337187383,1.6398975,1.177335149,1,1,0
1.092668955,-1.028980894,-1.303369927,0.809066113,1.533226118,-0.792526606,1,1,1
-1.298307805,0.30753475,0.514767313,-1.010565921,-0.372990172,2.144705691,0,1,0
