Outcome,W1,W2,W3,W4,W5,Treatment,IV1,IV2
2.205229127,-0.288807782,0.945347541,0.725524526,-0.841719638,-1.121765395,1,1,0
-0.653321047,-0.94719887,0.943904223,1.572946989,-0.217125099,-0.775389317,0,0,1
0.073725107,-1.560558593,1.046316563,-2.203138921,1.296683664,0.337622513,0,0,0
-0.497794027,-0.343437298,-0.107595063,-0.25393851,-0.364289595,0.194399678,0,1,0
1.920875922,1.176106947,0.561122679,0.850207929,-0.593250983,-0.686125786,1,0,1
-0.886961796,-0.6818394,-1.190810604,2.221714383,-1.642785368,-0.879427782,0,1,1
1.866154139,1.167115066,-0.717942813,1.231595165,-0.077846701,0.845496819,1,1,0
0.529446613,2.171267613,0.990180372,-0.757957047,-1.23687261,0.953991058,1,0,0
0.014266148,0.870874879,-1.010617331,-1.07121482,-0.4206096,-0.107575521,0,0,0
3.171298115,-0.109226915,1.789875368,-1.604747587,0.46240665,-1.213944277,1,1,0
1.381828306,1.221805835,-0.583870095,-0.056321126,0.867218157,-0.848907225,1,1,0
-1.417222132,-2.412272646,1.319542522,-0.715933872,-0.538444029,0.238063245,0,0,1
0.473852864,-0.76953976,1.087252529,-0.665397302,-0.066397122,1.301060125,1,1,0
1.491484586,0.741252206,-0.007458958,1.633406513,-0.097809792,-0.454719685,1,1,1
-0.317487414,-0.249540564,-0.617611078,1.12683089,-0.770957823,-0.7277725,1,1,1
1.601381949,-0.334836627,-0.500038665,-2.238703291,1.753562841,-0.801213319,1,1,1
0.587532514,-0.140173225,-1.203376608,0.294799066,-0.239590027,0.419691742,0,1,0
-0.974857697,-1.657432323,0.76553034,1.07164633,0.26501812,1.751812553,0,1,0
-0.710142989,0.258461164,0.822384551,-0.84696296,1.280613728,1.84897155,0,0,1
2.079968716,-0.732696571,0.239676884,-0.618958014,1.851336005,0.061760119,1,1,1
1.252152233,1.026178518,0.453050324,-2.267661133,0.30995009,0.066005842,1,1,0
0.411166662,-0.761066847,-0.814685707,-1.385069951,1.642747542,1.487971588,1,1,0
2.121902368,-0.015299625,0.450807287,0.516066625,0.594407988,0.415186019,1,1,0
1.291267568,1.139962737,-0.284626947,1.035105105,1.038520658,-0.382183215,1,1,1
2.136256136,2.281403745,-1.613898847,1.779111314,-0.387371556,-2.598472265,1,1,0
2.071265578,0.079412265,-0.5538367,1.081578246,0.826763217,-0.787962419,1,0,0
1.773040576,0.437267325,0.35975351,-1.300175539,0.205865755,0.129054539,1,1,0
0.114208214,-1.193765068,-0.122807556,-0.41792278,-0.501080141,-1.060403695,0,1,1
-0.529073142,-1.29392264,0.242838915,1.135995407,-0.902954867,0.093492221,0,1,0
0.376195429,-1.487037811,-0.322494147,-1.050250734,1.017998515,1.535293058,1,0,1
2.021921796,-0.790013802,-0.198840901,-0.667328351,1.082967545,-0.313528262,1,1,1
-1.467925738,0.160883814,-1.071972303,1.253681624,0.151821414,-0.53432207,0,1,1
0.88339792,-0.36779752,-0.137361412,0.567942084,1.190527109,-0.056625457,1,1,1
0.449025301,-0.204957702,-0.60025729,1.953143785,-1.733966268,-1.43033692,1,1,1
2.96527235,1.721098657,-0.03152355,-0.111575334,2.324417866,0.377182989,1,1,1
0.823087851,-0.689036407,-0.079281226,-0.136171412,1.717575821,-0.517014863,1,0,0
1.354325032,-0.42562622,0.052158486,-0.988158966,0.889648926,-0.209009,1,0,1
-0.48468623,1.089622521,-0.378461389,0.887493768,-0.681128788,1.234949995,1,1,0
-1.229732281,0.108366787,-1.776658425,1.790338505,-1.381499943,0.340072168,0,0,0
1.677771454,-1.349883635,-0.341637246,0.929741151,0.83044371,0.580622057,1,1,0
2.311368658,-0.463408084,0.144834653,-1.177482163,2.38194083,0.494236866,1,1,1
2.312095971,1.210087077,-0.251677204,1.679312955,0.851167994,0.27517202,1,1,0
1.496251137,1.091059497,0.048312776,-0.208877541,1.17363659,0.793553322,1,1,1
-1.374679827,-0.468472813,0.768086644,0.099739515,0.005921086,1.532085966,0,1,1
-0.01631924,-1.472650127,0.866178619,-0.880882804,0.475241941,0.366504075,0,1,0
-1.896578363,-0.23964204,-0.217470762,-0.233433533,-1.570226837,-0.671868589,0,0,1
-1.364989857,-1.016730456,-0.994347045,0.404424439,-0.672545333,0.038142418,0,1,0
2.423567069,-0.326886745,3.031995181,-2.42884788,-0.240569228,1.204161088,1,1,1
-1.526996422,-0.979332028,-0.356032995,2.32282003,-2.00975366,-0.587014151,0,1,1
1.995746118,0.549273607,0.701687771,-0.918334453,-0.823556133,-0.298959277,1,1,1
1.053983129,-1.202022616,2.044064454,-3.307411359,-0.35149675,2.155806503,1,1,1
1.669913953,-0.995052979,-0.167958942,1.946171514,-0.142035481,-0.455437293,1,1,1
0.123213711,-2.323686659,-0.711925032,-0.993544123,-0.248117069,-0.26307853,0,1,0
0.986985743,0.534933202,0.90982217,1.352673212,0.283439393,-0.771546686,1,1,1
-0.974045543,-0.195186299,0.945166188,-1.016615163,-1.78976981,1.600380835,0,0,0
0.41871618,1.28202844,-1.167432788,0.047992448,-2.220074731,-1.335885302,0,1,0
1.193696147,-0.686707588,0.093377878,-0.797055001,-0.727440578,-0.82870958,1,1,1
-0.058486905,0.551748799,-1.049101919,1.406131955,-0.405660617,-0.738940881,1,1,1
1.368758879,-0.479811811,-0.448306889,0.925122477,1.089910538,-1.019554658,1,0,1
0.662487668,-0.433965628,-0.619097062,1.102627662,-1.520353748,-0.312345458,1,1,0
-0.737052059,0.179668563,-0.489989713,-1.643178868,1.749627357,0.563134775,0,0,0
0.676177747,-0.565816826,1.356397898,-1.970688268,-1.12998785,0.274628919,0,0,0
1.649761635,1.566129474,-0.912385342,1.007820792,3.548530454,0.019829733,1,1,1
-1.704524635,-0.321273926,-0.26373897,-0.20166036,-0.736602486,1.229795281,0,1,1
-0.804030436,-0.308472769,-0.669059345,0.36709048,1.417200003,1.610456602,0,1,0
0.512111501,-0.943552097,0.73967724,-0.696197309,-0.11089476,-0.666663939,1,1,0
1.945221291,-0.602750137,0.492900169,-0.130425648,1.033521831,-0.094159277,1,0,0
0.992771183,0.650548351,0.191109561,2.908157387,0.547019443,-1.295695125,1,1,1
0.093953443,-0.35784353,1.341558224,-0.552683629,0.399845355,0.334506662,1,1,1
-0.180910793,-0.706975821,-1.538864495,1.574043509,-0.074621522,-1.119960697,0,0,0
2.474292214,1.152305612,-0.65079919,0.013684528,-0.185276368,-1.893106047,1,1,0
0.341860008,-1.328602357,1.964118725,-2.094386064,-0.323595302,1.703168053,1,0,1
-0.592963183,-0.467649418,0.570874202,1.542234482,-0.685781609,-0.78097243,0,1,1
-2.044172987,-0.903897751,-0.548414044,0.314605101,-1.878971002,0.355024825,0,1,1
1.663702292,1.550003051,0.423805872,0.198557738,-0.108708771,0.514316555,1,1,1
1.603987217,-0.029306492,-1.856280408,-1.008391924,0.005946683,-1.711445395,1,1,0
0.790338208,-0.399165723,0.125187915,0.39854365,-0.984418897,1.154329164,1,1,1
0.311924616,-0.02675365,0.839659078,-1.442588072,0.556690515,0.608034685,0,0,1
0.052858329,0.905347258,-2.018264624,0.492519607,-0.55583173,-0.351993694,1,1,1
3.222187512,0.522596672,-0.116858976,-2.061561568,1.251961499,-0.214598199,1,0,0
1.487767752,0.746309519,1.265557164,-0.945706271,0.364152474,0.605985097,1,0,1
2.301628521,-0.560542516,1.039304318,-2.603492502,2.338891871,1.165987456,1,1,0
0.12477776,0.584878723,-1.242189975,2.480602372,-0.28013434,-1.618893819,0,1,0
1.069881334,0.115037921,-1.477990887,1.536953301,0.608666212,-0.112401323,1,1,1
-0.170845389,1.365140096,-0.251627831,-0.40613142,-1.577114194,-0.424042588,1,1,1
-0.265720487,0.083974091,0.701037205,0.396212532,1.296901646,0.17537044,0,0,0
-0.727526797,1.152006023,-0.049475014,1.904408858,-1.230710127,-1.121473425,1,1,0
-0.83019918,-0.235813692,0.673070215,1.411733376,0.09520488,0.006115299,0,1,0
-0.655932584,0.832016093,-0.35181644,-1.975992452,-0.590819009,0.978956273,0,0,1
1.962750666,-0.617029093,0.500465849,-2.794167232,1.984194416,0.962202212,1,0,1
-2.4634788,-1.230316114,-0.682646409,1.239500623,0.362675888,1.330348199,0,1,0
0.123033785,-0.194297184,-0.104415088,1.356963242,-1.187399297,-1.052353839,0,1,0
1.903749821,-0.434140984,1.297628142,-2.951328327,2.875549248,2.833663467,1,0,1
0.750875331,-0.551140396,-1.021312116,2.218012669,-1.882866356,-0.348569695,1,1,0
-0.8585138,-0.517383007,-0.252753678,-1.396876273,-1.362207802,1.244283839,0,1,1
2.112713592,-1.276876218,0.278020989,-0.614761101,0.605679213,-0.818745496,1,0,0
1.675257817,-0.675193525,0.672572482,0.019401049,0.221441987,0.801262807,1,1,1
2.101436394,1.559457985,0.145602935,0.802075553,0.446132741,0.215551232,1,1,0
1.177646465,0.915656268,0.13614954,0.227758983,0.394696221,-0.649671029,1,1,1
1.012684881,-0.202297372,0.757444815,0.26098942,-0.132689885,-0.247768249,1,0,0
0.642078581,0.84141431,-0.666147701,-0.153875768,0.288795364,0.785088897,1,0,0
0.134987674,-1.517562723,1.105951332,0.063954321,0.213361998,0.475777502,0,0,0
-0.821570793,-0.75818798,-0.720417126,0.910322236,-1.560835465,-0.737649899,0,1,1
2.424040208,-1.058470002,1.421325247,-0.777770063,-0.58199565,-0.847887278,1,1,0
-0.927345542,-0.706267254,1.827138826,0.419953936,1.11646025,2.345179748,0,1,0
1.243234709,-0.120509621,-0.27908947,0.170454063,0.40396287,-0.413092164,1,0,0
3.142184384,1.02515214,1.115853284,-1.542001707,2.194178193,0.778271414,1,1,0
1.160930065,1.970416963,1.18818932,-2.114228623,-1.419081115,0.524546852,0,1,1
1.749647146,-1.389553172,0.684464604,-1.323367316,-0.336576841,-1.02129714,1,0,0
-1.200949559,-0.720568865,-0.553194593,-0.78879195,-0.906121494,0.517934159,0,0,0
2.997726673,3.024812942,0.909350173,-1.025730581,0.646466458,-0.18566146,1,0,0
-1.088396351,-0.7901413,-0.144593834,1.264539333,0.988996078,0.945001923,0,1,1
1.802989369,1.408139125,-0.319032862,-1.301181898,-0.348238462,-0.445893158,1,1,0
0.312742988,0.03224816,-0.159154882,1.469076278,-0.736643444,-0.181790093,1,0,0
2.362010729,0.751978045,0.970003578,-0.504468146,1.373051815,-0.727348503,1,1,0
-0.445798547,0.388581987,-1.334647428,-0.158578594,-1.203732086,-0.145694645,0,1,0
1.125043819,0.854102508,0.624058532,-0.878506083,-1.492647051,-0.184049706,1,0,1
-0.974150325,-1.602726026,-0.338956838,1.443483718,-0.779225776,0.70717753,0,1,1
3.015216989,0.762168037,1.133053407,0.725191198,0.348616629,0.447871463,1,0,1
-0.795324739,-0.174668649,-1.154276431,2.748922625,-1.01210254,-0.336365901,0,1,0
-0.559131048,0.09409136,-0.811466307,-0.596923625,1.33865916,1.246584197,1,0,0
-1.843364964,-2.992177613,-0.58798829,1.258380387,-0.05508445,1.01696195,0,1,1
1.309170543,0.465069662,0.407270326,1.321823498,-1.329633165,-0.59193779,1,1,1
1.27897033,0.152110533,-0.237874804,1.71902821,1.174926364,-0.72178968,1,0,0
2.007379022,-0.288624865,0.436806957,-0.525939876,3.205884497,-1.015760777,1,1,1
-1.000160447,-1.159647829,-0.805355723,0.945558588,-0.966646685,0.263847888,0,1,0
1.200900991,-0.118146919,0.911398262,-2.023302486,0.886808664,0.495940237,1,1,1
1.152581958,0.41331543,-0.462535559,-1.009986404,1.516903665,1.337819037,1,1,1
0.61433892,-1.046570546,1.105561514,-0.522081406,0.498945603,-0.242715483,1,1,1
-0.694428598,0.243973394,1.130627581,-0.407615548,-1.177691885,0.681397173,0,1,0
-3.061625483,-1.334228225,-2.087129416,1.87012144,-0.502860091,0.037090382,0,0,0
1.491255837,1.116184618,0.474810263,-0.208234111,-1.531661069,-0.335767627,1,1,1
1.378719955,1.397686562,-0.308644879,0.451473547,-0.459617763,-0.378287315,1,1,1
-1.136110755,-0.285296791,-0.275344967,0.370379373,-0.391242843,0.320481922,0,0,1
-0.225668634,0.96629677,1.027469259,-1.787654536,0.806829423,0.600068169,0,1,0
0.828398811,0.17886834,0.83105984,0.660614597,-1.774593573,-0.398239076,1,1,1
-2.098231065,-1.646983287,0.613440138,1.053088778,-0.667338312,0.50793597,0,1,0
1.300310254,1.033662836,-0.696051734,-0.6215746,0.563953379,-0.296936579,0,1,0
0.091732559,0.186164387,-1.076137218,1.280243304,0.881983693,-0.600760146,1,1,0
0.35899657,0.697572777,-0.082465098,0.687842488,0.979283837,-0.208343567,1,0,0
-1.850882501,-0.983941732,-0.402423884,1.027554881,0.300803761,-0.393799422,0,1,1
-0.8843562,0.802145837,-1.06830111,0.916506961,-1.882498769,-0.582400657,0,1,0
1.261530453,-0.468321759,0.799821042,-2.881283769,0.143318288,1.002874754,1,0,0
2.421733626,1.037694209,0.797453746,0.382453888,-0.894452451,-0.111062786,1,1,0
1.916454333,1.450484899,-0.147522613,1.35776682,0.972684055,-0.888602547,1,1,0
3.22782849,0.212207145,-0.531283537,-0.295813765,1.111919443,-1.30241339,1,1,1
0.56006965,-0.106913999,-1.184218141,0.974773177,0.299406204,1.22675538,1,1,1
1.204889083,0.235396136,-0.974755639,0.999311144,0.333447592,-0.561133921,1,0,1
-0.917465195,-1.523484219,0.845334572,-2.469916711,-1.357991102,0.928410092,0,1,0
-1.181106296,-1.855068512,0.919215822,0.785986006,-0.474565786,1.171223913,0,1,0
-2.277556539,-1.470611908,-0.558760557,0.100417989,-1.771444266,0.08804436,0,1,1
1.972785697,0.696733365,-1.60806722,-0.305014548,0.084748713,-0.842102291,1,1,1
3.289389001,0.389848546,0.046426694,0.057696617,2.67530845,-0.909693712,1,1,1
-0.04615432,-1.324341284,-0.251732538,-0.238409062,-0.960595597,-1.108073155,0,1,0
1.523885721,-0.739767598,0.324029685,-0.398067715,0.598626508,0.147304416,1,0,1
1.645280882,0.04742142,0.232423216,0.296993219,0.301255782,0.23773013,1,1,1
0.502203215,-0.173456208,1.20613767,-1.915159343,0.076944917,0.608669084,1,1,1
-2.216487599,-0.3395977,-0.858426788,2.555949834,-1.277735247,1.232071786,0,1,0
1.395237997,0.858081747,0.717194987,-3.347054903,0.779041416,0.092168716,0,0,0
1.834141173,0.321334523,0.80833512,-1.584039146,1.966701487,0.674961612,1,0,0
1.778346708,-0.110304207,-1.798405495,-0.68114888,0.342346217,0.17576484,1,1,1
0.886429855,0.331936132,0.445696673,-0.401857718,0.590435282,1.481567876,1,1,0
1.15816828,0.083252834,0.311675348,-1.509092636,0.438208673,-0.806534131,1,1,1
0.461751072,-1.127092684,-0.287028412,-0.416393142,-1.706296893,-0.948368474,0,1,0
-0.427313551,0.745286608,0.453798271,-2.570849808,1.249155238,0.857415369,0,1,0
-0.014700044,1.631209706,-1.844491535,2.647863868,0.505770919,-0.050026237,1,0,0
0.794898534,-0.052806467,0.466010111,0.834938573,0.388243771,-0.243419365,1,1,1
0.966194832,-0.81217183,1.451375718,0.986679151,-1.393706195,-0.634644041,1,1,0
0.373622406,0.365795573,-0.541708851,0.813706812,0.427728088,0.651492977,1,0,1
1.721635835,-0.243943656,0.804054652,-1.571625905,0.413750879,0.267017431,1,1,1
-0.706302355,-1.629880554,0.824710219,1.666283891,-0.439115367,-0.774317265,0,0,0
-0.402402651,1.174539398,-0.509953829,0.172774611,0.089926312,0.359024811,0,1,1
1.295967739,-0.882011733,0.719956299,0.324998348,0.89750071,0.040543218,1,0,1
-0.556537472,-0.63421314,-0.084832989,2.652984135,0.666004236,-0.877564204,1,1,0
-1.739380771,0.608097217,0.174337651,-1.812866433,-0.467341035,1.465904971,0,1,0
1.370475172,-0.702188477,0.486547241,0.050938538,-1.708878093,-2.029060476,0,1,0
1.299404878,0.349567765,0.587147525,-0.240013186,1.601849432,0.728966826,1,1,1
1.414907523,-0.892514275,0.949750099,0.286474739,-1.599563753,1.223060602,1,1,0
1.53275243,1.029181956,0.625619664,0.042228937,1.548090262,1.572135303,1,0,1
0.296100456,-0.183040063,-0.938188383,0.467072972,0.188170119,-2.517857342,0,1,1
-0.521768708,-1.472412996,0.887223728,-0.535373612,-1.364832128,0.248890972,0,0,1
1.310021339,0.462984579,-0.490238242,0.276206466,2.633209633,1.141324727,1,0,1
-0.099938606,-2.538558023,0.240600121,-1.85507166,0.192214138,0.316824147,1,1,1
-1.454161469,0.089960627,-0.347528749,-1.162928252,-1.589625106,1.321977976,0,1,1
-0.140649956,0.135707748,0.544321806,-0.190301385,-0.274034593,0.618449395,0,1,0
0.642931884,0.265515769,0.572202889,-2.134798566,1.365753544,0.673967025,1,1,0
1.279133998,0.863731606,-0.085752461,0.724465629,-0.069824227,-0.571376792,1,0,0
-0.177204807,-0.868050781,0.600904098,-0.121801682,1.171855732,1.633037119,1,0,0
-1.048609874,-0.233975824,-0.05052512,2.242101476,0.283349393,2.316088255,1,1,0
0.209701784,0.144317382,-0.581620158,1.453799877,-0.607439412,-0.081622183,1,0,1
-2.390839259,-0.752752346,-0.470669833,0.614355656,-0.61705488,1.25363307,0,1,0
2.780377484,-0.705564784,0.492707315,0.109479553,0.989696901,-0.840610217,1,1,0
1.263332513,0.478110138,0.983973446,-0.671285812,0.128979618,0.023411128,1,1,1
0.972101205,-0.812073274,-0.229572103,1.363832716,1.249692102,1.483503947,1,0,0
-0.39305514,-1.401320251,-1.122404719,-0.431922336,2.405471977,0.235042289,0,0,0
0.140916177,-0.604438289,-0.687455552,0.812421526,0.324429436,-0.657222974,0,1,0
-0.450648565,-1.396822162,-1.127336566,1.424454687,0.428358608,-0.621866654,0,1,0
0.841134812,-1.083608851,-1.331681291,0.266582016,0.170222384,-0.21718358,1,1,1
1.812757419,0.073753329,0.444594476,-0.165108586,1.969695319,-0.297377379,1,1,0
1.599204267,0.587738532,0.172216412,-0.266884351,0.570241306,0.194784013,1,0,0
1.400217249,1.398106504,-1.016217502,-0.141120051,-0.535346765,0.582906528,1,1,0
-0.416817762,-1.234669421,0.584745461,-0.281495717,-0.103249151,0.347555106,0,1,0
0.970979192,-0.150068781,-0.078198431,-0.393627184,1.165328924,0.388415046,1,0,0
-0.950119243,-1.242667228,0.002912354,-1.969733771,1.783695504,1.197580375,0,1,0
0.620117299,-0.725675163,0.169111782,0.862471071,0.406496951,-0.143623194,1,1,1
0.272992647,0.430632085,1.044102719,-0.060985019,-0.773976964,-0.487421057,1,0,0
-1.056903929,1.416969204,-0.934041297,1.193129888,-0.668678898,0.443063541,0,0,0
2.187402648,0.469042142,1.805051118,-1.606070272,0.507908574,0.997913438,1,0,1
1.019937203,-0.753135766,-0.97678098,0.245559068,1.249770445,-0.448731162,1,0,1
-2.081256505,-1.842086079,0.157871418,1.120614805,-1.555512226,1.083977025,0,0,0
2.914921836,0.279993456,-0.168055973,-0.311954003,0.979778842,-1.078819335,1,1,0
-0.323785601,-1.403807953,0.319168194,-1.041585213,-0.92360573,-0.532643527,0,1,1
1.318955048,-0.201005789,0.159372981,-2.034219762,1.149938906,0.295572254,0,1,0
-0.673480706,0.932066276,-0.093771471,-1.40000699,-0.539198205,0.894639703,0,0,0
2.515211258,0.423587923,3.173093884,-1.603776791,1.610077731,0.853084948,1,1,1
1.529883421,0.860398338,0.201969994,-0.160595768,-1.519108653,-1.664105734,0,1,0
-1.628772404,0.055163618,-0.559335124,0.274123009,-0.87607021,1.359449142,0,1,1
2.122695747,0.209920877,0.825971126,-3.016244406,1.758465041,1.222132475,1,1,1
2.608133855,0.46412364,1.839432544,0.055198959,-0.497690634,0.182363513,1,0,0
-1.596696149,0.185527997,-0.203742758,1.076065093,-0.189239812,1.146315983,0,0,0
-1.375900578,-1.677026679,0.762968608,1.353066678,-1.517000765,0.089007395,0,0,0
0.807922294,-0.985560721,0.317720367,-0.949741416,0.077420428,-0.199166256,1,1,0
-0.729694691,0.65012213,-0.111456709,-0.347532481,-2.151020321,-0.765361725,0,1,1
2.052063696,-0.949004608,-0.476757456,0.204174285,0.292569644,-0.572084609,1,0,1
-0.946815509,-0.269119962,-0.327911472,-0.790007004,-0.308375385,-0.760681448,0,0,1
2.40083132,0.397296392,-0.072141166,-1.028771538,0.270568508,-0.221938794,1,1,1
0.740507284,0.180804844,0.968134481,-0.485144832,-0.784907229,0.425433404,0,1,0
-0.145036634,0.143480039,-0.548998303,1.83258022,-0.23035935,-0.340875184,0,0,1
-0.295628316,0.217900802,-0.66848023,0.734551199,0.280658224,-0.031137457,0,0,0
0.677399564,-0.093763733,0.587125487,-0.715633734,-0.228911451,-0.098581736,0,1,0
-0.892767205,-1.642291349,1.43228776,-1.890721208,-0.443606625,3.126731946,0,1,0
0.132048773,-0.524171864,1.185797876,2.417982554,0.026735882,-0.856485614,1,1,1
-0.70309903,0.121389153,0.408700903,-0.300072811,-0.05817258,-0.67351439,0,1,1
2.04033141,1.161616113,0.905575023,-0.531958202,1.550204662,-0.330751048,1,0,1
1.2167497,0.727746281,-2.129758215,0.784159456,-1.45119338,-1.289086924,1,0,1
1.993700676,-0.482187533,-0.267906265,0.545914623,0.995976346,-0.051165696,1,1,0
1.386246802,0.832099707,0.122917449,0.297462541,0.201469636,-0.930903414,1,1,1
-0.844029237,-1.357186984,-0.360331241,0.967484492,-0.867165681,0.252323075,0,1,0
2.278519234,-0.270974265,0.414246016,0.023643794,1.503992463,0.350366432,1,1,0
0.728955045,-0.525740828,0.051017317,0.326711679,0.423397664,-0.033060853,1,1,1
1.657186273,0.413076429,1.100347491,1.436204299,0.839310593,-0.469133776,1,0,1
-0.884660505,-0.999247634,-1.207439715,-1.112195295,2.147837264,0.778616864,0,0,0
-0.118305557,0.487844322,-1.02944732,0.203982673,-1.454879791,0.06387265,0,1,0
2.6044844,-0.502541997,-0.381698334,-1.128400555,3.910252517,0.161064026,1,1,1
-0.231538534,-0.857550916,0.475198959,-1.912486916,-1.085640931,1.509462856,0,0,0
-0.556495083,-1.102413382,-0.971463594,-1.547216756,0.862921048,1.674028112,0,0,1
-1.655719645,0.46933824,0.39503418,-0.275552085,-1.372457849,0.65586066,0,0,1
2.305780153,2.193910776,-0.044977955,-0.186484424,-0.05774844,0.472511457,1,1,0
1.937216193,0.669777543,0.718944431,-1.544302692,0.680543513,-0.674887447,1,1,1
3.77349022,0.269276404,1.504956584,-1.203647026,1.181212388,-0.452519365,1,0,1
